timestamp,event_type,key_state,mouse_x,mouse_y,mouse_button
1788199866.1044567,mouse_move,,1646,1291,
1788199866.11247,mouse_move,,1646,1290,
1788199866.1205802,mouse_move,,1646,1288,
1788199866.1284509,mouse_move,,1646,1287,
1788199866.1524773,mouse_move,,1646,1286,
1788199866.2804697,mouse_move,,1646,1284,
1788199866.288438,mouse_move,,1646,1283,
1788199866.472968,mouse_move,,1644,1281,
1788199866.480467,mouse_move,,1644,1273,
1788199866.4884505,mouse_move,,1641,1268,
1788199866.496439,mouse_move,,1639,1266,
1788199866.5045154,mouse_move,,1637,1264,
1788199866.5764706,mouse_move,,1637,1265,
1788199866.5844429,mouse_move,,1638,1267,
1788199866.600459,mouse_move,,1639,1268,
1788199866.616533,mouse_move,,1639,1271,
1788199866.7125182,mouse_move,,1637,1271,
1788199866.7204123,mouse_move,,1635,1272,
1788199866.7285123,mouse_move,,1634,1273,
1788199866.7364805,mouse_move,,1633,1273,
1788199867.1044781,mouse_move,,1631,1273,
1788199867.208502,mouse_move,,1629,1273,
1788199867.5125031,mouse_move,,1626,1273,
1788199867.5524998,mouse_move,,1625,1273,
1788199867.5924966,mouse_move,,1623,1273,
1788199867.624503,mouse_move,,1622,1273,
1788199867.6324854,mouse_move,,1621,1273,
1788199867.6889238,mouse_move,,1620,1273,
1788199868.056555,mouse_move,,1616,1273,
1788199868.0645893,mouse_move,,1603,1275,
1788199868.0725236,mouse_move,,1589,1281,
1788199868.080501,mouse_move,,1578,1283,
1788199868.0884705,mouse_move,,1564,1285,
1788199868.0963826,mouse_move,,1542,1289,
1788199868.1043823,mouse_move,,1523,1291,
1788199868.1124117,mouse_move,,1507,1293,
1788199868.120383,mouse_move,,1488,1293,
1788199868.128376,mouse_move,,1462,1295,
1788199868.1363723,mouse_move,,1435,1298,
1788199868.1444535,mouse_move,,1408,1300,
1788199868.1524062,mouse_move,,1385,1300,
1788199868.1604254,mouse_move,,1361,1300,
1788199868.1684456,mouse_move,,1337,1300,
1788199868.1764708,mouse_move,,1310,1300,
1788199868.184408,mouse_move,,1287,1300,
1788199868.1924179,mouse_move,,1263,1300,
1788199868.2004452,mouse_move,,1239,1300,
1788199868.2084808,mouse_move,,1210,1300,
1788199868.2164803,mouse_move,,1186,1300,
1788199868.2244618,mouse_move,,1162,1300,
1788199868.2325265,mouse_move,,1144,1300,
1788199868.2404618,mouse_move,,1125,1300,
1788199868.2484326,mouse_move,,1117,1300,
1788199868.2564874,mouse_move,,1111,1300,
1788199868.2645276,mouse_move,,1109,1300,
1788199868.272488,mouse_move,,1108,1300,
1788199868.2884827,mouse_move,,1107,1300,
1788199868.3925402,mouse_move,,1107,1300,
1788199868.4005125,mouse_move,,1111,1298,
1788199868.4083903,mouse_move,,1116,1298,
1788199868.41638,mouse_move,,1120,1295,
1788199868.4244561,mouse_move,,1123,1294,
1788199868.4323847,mouse_move,,1129,1291,
1788199868.4404004,mouse_move,,1138,1289,
1788199868.4483826,mouse_move,,1142,1284,
1788199868.456609,mouse_move,,1151,1283,
1788199868.4646132,mouse_move,,1158,1279,
1788199868.4725432,mouse_move,,1167,1276,
1788199868.4805684,mouse_move,,1173,1274,
1788199868.488536,mouse_move,,1180,1269,
1788199868.4964962,mouse_move,,1184,1268,
1788199868.5046005,mouse_move,,1190,1268,
1788199868.5124912,mouse_move,,1196,1266,
1788199868.5205672,mouse_move,,1199,1265,
1788199868.528544,mouse_move,,1203,1265,
1788199868.5365183,mouse_move,,1206,1263,
1788199868.5449,mouse_move,,1207,1262,
1788199868.6245186,mouse_move,,1208,1262,
1788199868.6324954,mouse_move,,1210,1261,
1788199868.6964903,mouse_move,,1210,1259,
1788199868.7044332,mouse_move,,1211,1256,
1788199868.7124338,mouse_move,,1211,1255,
1788199868.720463,mouse_move,,1212,1252,
1788199868.7284238,mouse_move,,1212,1251,
1788199868.7364419,mouse_move,,1213,1250,
1788199868.7525136,mouse_move,,1215,1247,
1788199868.7684927,mouse_move,,1217,1246,
1788199869.080526,mouse_move,,1218,1246,
1788199869.0884461,mouse_move,,1220,1246,
1788199869.1525102,mouse_move,,1221,1246,
1788199869.3604805,mouse_move,,1222,1247,
1788199869.3684456,mouse_move,,1222,1250,
1788199869.384453,mouse_move,,1222,1251,
1788199869.3924315,mouse_move,,1222,1253,
1788199869.4244854,mouse_move,,1222,1254,
1788199869.6729028,mouse_move,,1222,1256,
1788199869.7684808,mouse_move,,1222,1257,
1788199870.8324988,mouse_move,,1222,1261,
1788199870.8405268,mouse_move,,1222,1263,
1788199870.8484404,mouse_move,,1222,1266,
1788199870.8645453,mouse_move,,1222,1267,
1788199870.8724723,mouse_move,,1222,1268,
1788199870.8885503,mouse_move,,1222,1269,
1788199870.9204857,mouse_move,,1222,1270,
1788199871.9445055,mouse_move,,1222,1271,
1788199871.9604685,mouse_move,,1222,1272,
1788199871.9685028,mouse_move,,1222,1274,
1788199872.5929992,mouse_move,,1221,1275,
1788199872.6325204,mouse_move,,1219,1276,
1788199872.641126,mouse_move,,1219,1277,
1788199872.6812677,mouse_move,,1218,1278,
1788199873.7044706,mouse_move,,1217,1279,
1788199874.4485304,mouse_move,,1216,1280,
1788199874.4645133,mouse_move,,1216,1282,
1788199874.4724638,mouse_move,,1216,1283,
1788199875.6164958,mouse_move,,1216,1284,
1788199875.640647,mouse_move,,1215,1286,
1788199878.144549,mouse_move,,1215,1289,
1788199881.480651,mouse_move,,1213,1293,
1788199882.2965333,mouse_move,,1212,1294,
1788199882.9204946,mouse_move,,1211,1297,
1788199884.2089212,mouse_move,,1211,1298,
1788199884.2168732,mouse_move,,1210,1299,
1788199884.3205137,mouse_move,,1210,1302,
1788199884.7205007,mouse_move,,1219,1305,
1788199884.7285514,mouse_move,,1246,1307,
1788199884.7365015,mouse_move,,1275,1310,
1788199884.7444215,mouse_move,,1310,1317,
1788199884.7526243,mouse_move,,1356,1323,
1788199884.7604759,mouse_move,,1409,1332,
1788199884.7685099,mouse_move,,1465,1338,
1788199884.7764897,mouse_move,,1540,1353,
1788199884.7844892,mouse_move,,1585,1355,
1788199884.7924042,mouse_move,,1654,1369,
1788199884.800413,mouse_move,,1704,1372,
1788199884.8085334,mouse_move,,1751,1381,
1788199884.8165276,mouse_move,,1804,1390,
1788199884.824534,mouse_move,,1841,1398,
1788199884.8324008,mouse_move,,1879,1409,
1788199884.8404806,mouse_move,,1908,1419,
1788199884.8483765,mouse_move,,1930,1425,
1788199884.8563619,mouse_move,,1952,1441,
1788199884.8643472,mouse_move,,1967,1451,
1788199884.872435,mouse_move,,1979,1464,
1788199884.8804712,mouse_move,,1992,1476,
1788199884.8884006,mouse_move,,2000,1491,
1788199884.8964736,mouse_move,,2006,1503,
1788199884.9045668,mouse_move,,2012,1517,
1788199884.9124913,mouse_move,,2014,1533,
1788199884.9203799,mouse_move,,2014,1552,
1788199884.9284883,mouse_move,,2014,1570,
1788199884.9364667,mouse_move,,2011,1587,
1788199884.9444673,mouse_move,,2007,1606,
1788199884.9525864,mouse_move,,1998,1623,
1788199884.960522,mouse_move,,1989,1643,
1788199884.9684956,mouse_move,,1983,1660,
1788199884.9764023,mouse_move,,1972,1682,
1788199884.984587,mouse_move,,1961,1704,
1788199884.992483,mouse_move,,1945,1726,
1788199885.0004683,mouse_move,,1932,1746,
1788199885.00845,mouse_move,,1915,1772,
1788199885.0165024,mouse_move,,1902,1790,
1788199885.0245132,mouse_move,,1887,1805,
1788199885.0323875,mouse_move,,1867,1817,
1788199885.040479,mouse_move,,1847,1814,
1788199885.0485299,mouse_move,,1825,1810,
1788199885.056475,mouse_move,,1806,1806,
1788199885.064547,mouse_move,,1786,1807,
1788199885.0725203,mouse_move,,1762,1801,
1788199885.0804217,mouse_move,,1735,1804,
1788199885.0883932,mouse_move,,1714,1801,
1788199885.0972438,mouse_move,,1693,1799,
1788199885.105044,mouse_move,,1671,1799,
1788199885.1125433,mouse_move,,1647,1799,
1788199885.1204531,mouse_move,,1628,1796,
1788199885.1284869,mouse_move,,1614,1790,
1788199885.136499,mouse_move,,1605,1784,
1788199885.1444144,mouse_move,,1595,1776,
1788199885.1526358,mouse_move,,1589,1767,
1788199885.1604328,mouse_move,,1588,1758,
1788199885.1684434,mouse_move,,1588,1745,
1788199885.1763916,mouse_move,,1588,1731,
1788199885.1845381,mouse_move,,1588,1718,
1788199885.1924124,mouse_move,,1598,1698,
1788199885.2004464,mouse_move,,1618,1680,
1788199885.2084813,mouse_move,,1648,1660,
1788199885.2165797,mouse_move,,1680,1642,
1788199885.2244651,mouse_move,,1722,1618,
1788199885.2324314,mouse_move,,1763,1600,
1788199885.240534,mouse_move,,1802,1586,
1788199885.2484546,mouse_move,,1845,1575,
1788199885.2564576,mouse_move,,1885,1572,
1788199885.2646277,mouse_move,,1927,1563,
1788199885.2725005,mouse_move,,1960,1563,
1788199885.2804976,mouse_move,,1987,1563,
1788199885.2884018,mouse_move,,2011,1563,
1788199885.2964108,mouse_move,,2027,1567,
1788199885.3045878,mouse_move,,2042,1573,
1788199885.312618,mouse_move,,2048,1578,
1788199885.3204575,mouse_move,,2056,1585,
1788199885.3285332,mouse_move,,2059,1594,
1788199885.3365722,mouse_move,,2063,1608,
1788199885.344528,mouse_move,,2063,1617,
1788199885.3525739,mouse_move,,2063,1627,
1788199885.3605506,mouse_move,,2062,1639,
1788199885.3685455,mouse_move,,2058,1653,
1788199885.376396,mouse_move,,2054,1667,
1788199885.384435,mouse_move,,2050,1681,
1788199885.392437,mouse_move,,2047,1690,
1788199885.4004803,mouse_move,,2045,1698,
1788199885.4085248,mouse_move,,2043,1707,
1788199885.416548,mouse_move,,2040,1714,
1788199885.424646,mouse_move,,2039,1720,
1788199885.432411,mouse_move,,2037,1723,
1788199885.4408197,mouse_move,,2037,1727,
1788199885.4485853,mouse_move,,2036,1731,
1788199885.4566386,mouse_move,,2035,1732,
1788199885.464431,mouse_move,,2032,1734,
1788199885.4723895,mouse_move,,2028,1737,
1788199885.4805229,mouse_move,,2023,1740,
1788199885.488451,mouse_move,,2015,1743,
1788199885.496503,mouse_move,,2010,1745,
1788199885.5045607,mouse_move,,2004,1746,
1788199885.512521,mouse_move,,2001,1747,
1788199885.5204134,mouse_move,,1999,1750,
1788199885.5285575,mouse_move,,1996,1752,
1788199885.5364025,mouse_move,,1995,1753,
1788199885.5530403,mouse_move,,1994,1753,
1788199885.568557,mouse_move,,1991,1754,
1788199885.576389,mouse_move,,1990,1754,
1788199885.5844753,mouse_move,,1987,1757,
1788199885.5924757,mouse_move,,1983,1758,
1788199885.6004639,mouse_move,,1980,1758,
1788199885.6085422,mouse_move,,1976,1758,
1788199885.6164446,mouse_move,,1970,1758,
1788199885.6245046,mouse_move,,1966,1758,
1788199885.6324341,mouse_move,,1958,1758,
1788199885.640501,mouse_move,,1952,1758,
1788199885.648426,mouse_move,,1944,1758,
1788199885.6563988,mouse_move,,1940,1758,
1788199885.664444,mouse_move,,1938,1758,
1788199885.6724012,mouse_move,,1936,1758,
1788199885.6804805,mouse_move,,1934,1758,
1788199885.688357,mouse_move,,1932,1758,
1788199885.7045739,mouse_move,,1930,1758,
1788199885.7207932,mouse_move,,1926,1758,
1788199885.7291102,mouse_move,,1925,1758,
1788199885.7366464,mouse_move,,1923,1758,
1788199885.744484,mouse_move,,1921,1758,
1788199885.7527328,mouse_move,,1920,1759,
1788199885.7686057,mouse_move,,1919,1759,
1788199885.7848973,mouse_move,,1918,1759,
1788199885.792585,mouse_move,,1914,1759,
1788199885.8004928,mouse_move,,1913,1759,
1788199885.808537,mouse_move,,1909,1759,
1788199885.816614,mouse_move,,1906,1759,
1788199885.8248808,mouse_move,,1902,1759,
1788199885.8323886,mouse_move,,1899,1759,
1788199885.8409529,mouse_move,,1898,1759,
1788199885.8485277,mouse_move,,1896,1759,
1788199885.8565,mouse_move,,1893,1759,
1788199885.8645504,mouse_move,,1892,1759,
1788199885.8806028,mouse_move,,1888,1759,
1788199885.8969681,mouse_move,,1887,1759,
1788199885.913444,mouse_move,,1886,1759,
1788199885.968954,mouse_move,,1886,1758,
1788199885.984653,mouse_move,,1887,1758,
1788199886.0175085,mouse_click,down,1887,1758,Button.left
1788199886.098165,mouse_click,up,1887,1758,Button.left
1788199886.1444745,mouse_move,,1888,1757,
1788199886.4885461,mouse_move,,1888,1756,
1788199886.49738,mouse_move,,1892,1743,
1788199886.5045364,mouse_move,,1902,1728,
1788199886.5124705,mouse_move,,1913,1706,
1788199886.5204246,mouse_move,,1933,1679,
1788199886.52844,mouse_move,,1955,1655,
1788199886.5364869,mouse_move,,1982,1625,
1788199886.544441,mouse_move,,2013,1594,
1788199886.552518,mouse_move,,2038,1571,
1788199886.5608604,mouse_move,,2060,1556,
1788199886.5689743,mouse_move,,2080,1542,
1788199886.5763695,mouse_move,,2092,1534,
1788199886.5845473,mouse_move,,2099,1531,
1788199886.5929718,mouse_move,,2103,1527,
1788199886.600495,mouse_move,,2106,1525,
1788199886.808573,mouse_move,,2107,1524,
1788199887.912545,mouse_move,,2106,1524,
1788199887.9203968,mouse_move,,2105,1524,
1788199887.9284883,mouse_move,,2102,1524,
1788199887.936485,mouse_move,,2098,1526,
1788199887.9444711,mouse_move,,2089,1531,
1788199887.952489,mouse_move,,2077,1537,
1788199887.960594,mouse_move,,2063,1541,
1788199887.968479,mouse_move,,2044,1550,
1788199887.9763649,mouse_move,,2022,1552,
1788199887.9843917,mouse_move,,2001,1552,
1788199887.992491,mouse_move,,1975,1552,
1788199888.0004315,mouse_move,,1945,1552,
1788199888.0085285,mouse_move,,1909,1552,
1788199888.0165093,mouse_move,,1871,1552,
1788199888.0245407,mouse_move,,1822,1552,
1788199888.0324275,mouse_move,,1749,1546,
1788199888.0403953,mouse_move,,1660,1535,
1788199888.048548,mouse_move,,1578,1509,
1788199888.0565612,mouse_move,,1470,1481,
1788199888.064377,mouse_move,,1372,1450,
1788199888.0724833,mouse_move,,1258,1409,
1788199888.0806036,mouse_move,,1143,1363,
1788199888.0884967,mouse_move,,1036,1306,
1788199888.0963664,mouse_move,,922,1265,
1788199888.1044652,mouse_move,,832,1222,
1788199888.1126323,mouse_move,,749,1188,
1788199888.120481,mouse_move,,685,1153,
1788199888.128514,mouse_move,,653,1134,
1788199888.1365106,mouse_move,,623,1107,
1788199888.144593,mouse_move,,609,1094,
1788199888.1524513,mouse_move,,602,1078,
1788199888.1606028,mouse_move,,598,1066,
1788199888.1685705,mouse_move,,598,1050,
1788199888.1763878,mouse_move,,606,1035,
1788199888.1844456,mouse_move,,614,1023,
1788199888.192562,mouse_move,,629,1008,
1788199888.2003832,mouse_move,,646,995,
1788199888.2084534,mouse_move,,658,985,
1788199888.2165043,mouse_move,,681,972,
1788199888.2244995,mouse_move,,700,963,
1788199888.2328455,mouse_move,,722,954,
1788199888.2405243,mouse_move,,742,948,
1788199888.2485042,mouse_move,,761,939,
1788199888.256486,mouse_move,,780,933,
1788199888.2644775,mouse_move,,805,926,
1788199888.272523,mouse_move,,829,922,
1788199888.2804697,mouse_move,,856,917,
1788199888.2884126,mouse_move,,885,915,
1788199888.2964697,mouse_move,,915,910,
1788199888.304747,mouse_move,,972,904,
1788199888.3124032,mouse_move,,1001,902,
1788199888.320346,mouse_move,,1030,902,
1788199888.3283648,mouse_move,,1066,902,
1788199888.336396,mouse_move,,1105,902,
1788199888.3444486,mouse_move,,1143,902,
1788199888.352669,mouse_move,,1176,902,
1788199888.3604906,mouse_move,,1205,902,
1788199888.368529,mouse_move,,1234,902,
1788199888.376389,mouse_move,,1261,902,
1788199888.3845446,mouse_move,,1279,902,
1788199888.392559,mouse_move,,1298,902,
1788199888.4004018,mouse_move,,1317,902,
1788199888.4085526,mouse_move,,1330,902,
1788199888.4165547,mouse_move,,1346,902,
1788199888.424496,mouse_move,,1349,902,
1788199888.4323883,mouse_move,,1357,902,
1788199888.4405227,mouse_move,,1363,902,
1788199888.448565,mouse_move,,1367,902,
1788199888.4564939,mouse_move,,1371,904,
1788199888.4646618,mouse_move,,1374,907,
1788199888.4723456,mouse_move,,1377,911,
1788199888.4804556,mouse_move,,1377,915,
1788199888.488441,mouse_move,,1379,924,
1788199888.4966576,mouse_move,,1379,932,
1788199888.5045307,mouse_move,,1379,943,
1788199888.5124984,mouse_move,,1374,954,
1788199888.5204065,mouse_move,,1370,966,
1788199888.5283735,mouse_move,,1362,980,
1788199888.53652,mouse_move,,1356,997,
1788199888.5443914,mouse_move,,1345,1012,
1788199888.552562,mouse_move,,1340,1021,
1788199888.560443,mouse_move,,1324,1041,
1788199888.568634,mouse_move,,1320,1053,
1788199888.5764594,mouse_move,,1307,1070,
1788199888.584507,mouse_move,,1299,1080,
1788199888.592494,mouse_move,,1284,1097,
1788199888.600491,mouse_move,,1269,1117,
1788199888.60857,mouse_move,,1254,1132,
1788199888.616514,mouse_move,,1236,1148,
1788199888.6246011,mouse_move,,1222,1156,
1788199888.6325884,mouse_move,,1202,1167,
1788199888.6405475,mouse_move,,1183,1173,
1788199888.6485095,mouse_move,,1161,1182,
1788199888.656474,mouse_move,,1139,1189,
1788199888.6644433,mouse_move,,1117,1193,
1788199888.672428,mouse_move,,1093,1195,
1788199888.6804476,mouse_move,,1061,1195,
1788199888.6884127,mouse_move,,1022,1195,
1788199888.696433,mouse_move,,978,1195,
1788199888.704449,mouse_move,,940,1195,
1788199888.7124586,mouse_move,,886,1195,
1788199888.720402,mouse_move,,853,1195,
1788199888.7285404,mouse_move,,809,1185,
1788199888.736363,mouse_move,,771,1158,
1788199888.7444067,mouse_move,,735,1113,
1788199888.752558,mouse_move,,701,1054,
1788199888.7605522,mouse_move,,652,979,
1788199888.7685084,mouse_move,,610,899,
1788199888.7764077,mouse_move,,569,820,
1788199888.7844698,mouse_move,,534,732,
1788199888.7924998,mouse_move,,503,639,
1788199888.8004131,mouse_move,,477,552,
1788199888.8085048,mouse_move,,454,466,
1788199888.8165631,mouse_move,,443,387,
1788199888.8246906,mouse_move,,437,320,
1788199888.8326764,mouse_move,,437,260,
1788199888.840457,mouse_move,,437,216,
1788199888.848477,mouse_move,,447,173,
1788199888.8565316,mouse_move,,464,137,
1788199888.8645725,mouse_move,,482,105,
1788199888.8724723,mouse_move,,503,77,
1788199888.8804853,mouse_move,,525,53,
1788199888.888475,mouse_move,,543,33,
1788199888.896508,mouse_move,,563,15,
1788199888.9044576,mouse_move,,578,2,
1788199888.9125104,mouse_move,,593,-11,
1788199888.9205103,mouse_move,,607,-8,
1788199888.9287286,mouse_move,,622,-11,
1788199888.936529,mouse_move,,631,-5,
1788199888.9445188,mouse_move,,636,-3,
1788199888.952529,mouse_move,,642,-5,
1788199888.9604619,mouse_move,,647,-3,
1788199888.9685545,mouse_move,,648,0,
1788199888.976613,mouse_move,,652,-1,
1788199889.088544,mouse_move,,653,3,
1788199889.0963664,mouse_move,,655,9,
1788199889.1045506,mouse_move,,658,14,
1788199889.112483,mouse_move,,662,17,
1788199889.1204882,mouse_move,,665,19,
1788199889.1284723,mouse_move,,669,19,
1788199889.1364763,mouse_move,,675,21,
1788199889.1444578,mouse_move,,684,21,
1788199889.1525502,mouse_move,,692,21,
1788199889.1604764,mouse_move,,698,21,
1788199889.1684613,mouse_move,,706,21,
1788199889.1764693,mouse_move,,714,21,
1788199889.1844952,mouse_move,,717,21,
1788199889.192511,mouse_move,,723,21,
1788199889.2004454,mouse_move,,727,21,
1788199889.2084796,mouse_move,,730,21,
1788199889.2166216,mouse_move,,731,21,
1788199889.2245147,mouse_move,,733,21,
1788199889.2324739,mouse_move,,734,21,
1788199889.2646313,mouse_move,,735,21,
1788199889.2725468,mouse_move,,737,21,
1788199889.2885187,mouse_move,,739,21,
1788199889.3445146,mouse_move,,740,21,
1788199889.3604872,mouse_move,,741,21,
1788199889.3927686,mouse_move,,742,21,
1788199889.4253252,mouse_click,down,742,21,Button.left
1788199889.5045805,mouse_click,up,742,21,Button.left
1788199889.5844753,mouse_move,,743,22,
1788199889.6405833,mouse_move,,743,23,
1788199889.6564777,mouse_move,,743,24,
1788199889.6644065,mouse_move,,742,26,
1788199889.6805377,mouse_move,,741,27,
1788199889.7126443,mouse_move,,741,29,
1788199889.7204602,mouse_move,,741,32,
1788199889.72859,mouse_move,,741,33,
1788199889.7365272,mouse_move,,741,35,
1788199889.7526755,mouse_move,,741,36,
1788199889.7606165,mouse_move,,741,37,
1788199889.768524,mouse_move,,741,40,
1788199889.7845366,mouse_move,,746,43,
1788199889.79249,mouse_move,,747,43,
1788199889.8004603,mouse_move,,748,43,
1788199889.8084524,mouse_move,,752,43,
1788199889.8163788,mouse_move,,753,43,
1788199889.824415,mouse_move,,754,43,
1788199889.8410892,mouse_move,,755,43,
1788199889.9532685,mouse_move,,754,43,
1788199889.9610317,mouse_move,,744,43,
1788199889.9689522,mouse_move,,736,43,
1788199889.976526,mouse_move,,725,43,
1788199889.985085,mouse_move,,709,43,
1788199889.9931324,mouse_move,,693,43,
1788199890.0004687,mouse_move,,669,43,
1788199890.0084784,mouse_move,,645,43,
1788199890.0165696,mouse_move,,621,43,
1788199890.0244272,mouse_move,,600,43,
1788199890.0325212,mouse_move,,576,43,
1788199890.0405092,mouse_move,,555,43,
1788199890.0485783,mouse_move,,536,43,
1788199890.0564559,mouse_move,,517,43,
1788199890.0645072,mouse_move,,509,43,
1788199890.0724921,mouse_move,,501,43,
1788199890.0805163,mouse_move,,495,43,
1788199890.0884612,mouse_move,,494,43,
1788199890.0964255,mouse_move,,493,43,
1788199890.224543,mouse_move,,493,43,
1788199890.256435,mouse_move,,494,42,
1788199890.320517,mouse_move,,494,39,
1788199890.3366647,mouse_move,,494,37,
1788199890.34465,mouse_move,,489,35,
1788199890.3525531,mouse_move,,483,35,
1788199890.3605323,mouse_move,,475,33,
1788199890.3684247,mouse_move,,461,33,
1788199890.3763413,mouse_move,,451,33,
1788199890.3850784,mouse_move,,440,33,
1788199890.392465,mouse_move,,421,33,
1788199890.4007175,mouse_move,,408,33,
1788199890.408533,mouse_move,,392,33,
1788199890.4167616,mouse_move,,380,30,
1788199890.4243758,mouse_move,,369,28,
1788199890.4324408,mouse_move,,361,28,
1788199890.4404502,mouse_move,,356,28,
1788199890.4484956,mouse_move,,354,28,
1788199890.4564254,mouse_move,,351,28,
1788199890.4646027,mouse_move,,349,26,
1788199890.480481,mouse_move,,346,26,
1788199890.4885025,mouse_move,,342,26,
1788199890.496527,mouse_move,,336,26,
1788199890.5044954,mouse_move,,328,26,
1788199890.5124412,mouse_move,,317,26,
1788199890.5204074,mouse_move,,306,26,
1788199890.5284863,mouse_move,,290,26,
1788199890.536479,mouse_move,,277,26,
1788199890.5444438,mouse_move,,266,26,
1788199890.5526035,mouse_move,,252,26,
1788199890.560501,mouse_move,,244,26,
1788199890.5685046,mouse_move,,238,25,
1788199890.5765445,mouse_move,,235,25,
1788199890.5844362,mouse_move,,229,25,
1788199890.592479,mouse_move,,227,25,
1788199890.6005588,mouse_move,,222,25,
1788199890.608524,mouse_move,,221,25,
1788199890.6245167,mouse_move,,220,25,
1788199890.6325562,mouse_move,,218,25,
1788199890.648454,mouse_move,,217,25,
1788199890.664522,mouse_move,,215,25,
1788199890.6809857,mouse_move,,214,25,
1788199890.6885166,mouse_move,,213,25,
1788199890.696511,mouse_move,,211,25,
1788199890.7045937,mouse_move,,208,25,
1788199890.7125397,mouse_move,,206,25,
1788199890.7204137,mouse_move,,203,25,
1788199890.7284417,mouse_move,,199,25,
1788199890.7364101,mouse_move,,196,25,
1788199890.764366,mouse_move,,183,25,
1788199890.7684128,mouse_move,,182,25,
1788199890.784473,mouse_move,,180,22,
1788199890.8324678,mouse_move,,179,22,
1788199890.84048,mouse_move,,177,22,
1788199890.8485305,mouse_move,,176,21,
1788199890.9045458,mouse_move,,175,21,
1788199891.0569994,mouse_move,,177,21,
1788199891.0647998,mouse_move,,183,21,
1788199891.0726423,mouse_move,,191,21,
1788199891.0806074,mouse_move,,199,21,
1788199891.0883853,mouse_move,,212,21,
1788199891.0965295,mouse_move,,223,21,
1788199891.1045039,mouse_move,,242,21,
1788199891.1125526,mouse_move,,258,21,
1788199891.1204448,mouse_move,,271,21,
1788199891.1285207,mouse_move,,282,21,
1788199891.136517,mouse_move,,298,21,
1788199891.144405,mouse_move,,309,21,
1788199891.1525037,mouse_move,,320,21,
1788199891.1606731,mouse_move,,326,22,
1788199891.1685667,mouse_move,,330,22,
1788199891.1764035,mouse_move,,331,22,
1788199891.3849013,mouse_click,down,331,22,Button.left
1788199891.48863,mouse_click,up,331,22,Button.left
1788199891.5445018,mouse_move,,333,23,
1788199891.5524526,mouse_move,,334,24,
1788199891.5856147,mouse_move,,335,28,
1788199891.5925233,mouse_move,,338,31,
1788199891.6085582,mouse_move,,341,32,
1788199891.616478,mouse_move,,342,33,
1788199891.632448,mouse_move,,343,34,
1788199891.6404014,mouse_move,,344,35,
1788199891.9291077,mouse_click,down,344,35,Button.left
1788199892.0093129,mouse_click,up,344,35,Button.left
1788199892.0485034,mouse_move,,344,35,
1788199892.0565162,mouse_move,,343,34,
1788199892.1045375,mouse_move,,340,34,
1788199892.1365538,mouse_move,,339,34,
1788199892.152524,mouse_move,,338,33,
1788199892.2325115,mouse_move,,337,33,
1788199892.4567447,mouse_click,down,337,33,Button.left
1788199892.5606246,mouse_click,up,337,33,Button.left
1788199892.952993,mouse_click,down,337,33,Button.left
1788199893.0407484,mouse_click,up,337,33,Button.left
1788199893.4565806,mouse_click,down,337,33,Button.left
1788199893.5611556,mouse_click,up,337,33,Button.left
1788199893.8966494,mouse_move,,335,33,
1788199894.0650303,mouse_click,down,335,33,Button.left
1788199894.160924,mouse_click,up,335,33,Button.left
1788199895.1927588,mouse_click,down,335,33,Button.left
1788199895.3127227,mouse_click,up,335,33,Button.left
1788199896.0411804,mouse_click,down,335,33,Button.left
1788199896.1685786,mouse_click,up,335,33,Button.left
1788199896.9929183,mouse_move,,338,33,
1788199897.0004134,mouse_move,,342,33,
1788199897.0084383,mouse_move,,348,33,
1788199897.0164628,mouse_move,,356,33,
1788199897.0245013,mouse_move,,364,33,
1788199897.0325692,mouse_move,,375,33,
1788199897.0406082,mouse_move,,391,33,
1788199897.0485573,mouse_move,,405,33,
1788199897.0565252,mouse_move,,423,33,
1788199897.0647054,mouse_move,,439,33,
1788199897.0726135,mouse_move,,453,33,
1788199897.080481,mouse_move,,469,33,
1788199897.0885248,mouse_move,,480,33,
1788199897.0965009,mouse_move,,491,33,
1788199897.1045103,mouse_move,,501,33,
1788199897.1124578,mouse_move,,507,33,
1788199897.1205192,mouse_move,,513,33,
1788199897.128472,mouse_move,,516,33,
1788199897.136487,mouse_move,,518,33,
1788199897.1446424,mouse_move,,521,33,
1788199897.1530056,mouse_move,,524,32,
1788199897.1605191,mouse_move,,528,32,
1788199897.1684325,mouse_move,,529,32,
1788199897.176644,mouse_move,,534,32,
1788199897.184559,mouse_move,,541,28,
1788199897.1925097,mouse_move,,543,28,
1788199897.2004724,mouse_move,,549,27,
1788199897.2086198,mouse_move,,555,27,
1788199897.216486,mouse_move,,562,25,
1788199897.224613,mouse_move,,566,25,
1788199897.2325683,mouse_move,,572,24,
1788199897.2405417,mouse_move,,578,24,
1788199897.2486236,mouse_move,,586,21,
1788199897.2565005,mouse_move,,588,21,
1788199897.2645466,mouse_move,,590,19,
1788199897.2726989,mouse_move,,591,19,
1788199897.2806094,mouse_move,,592,19,
1788199897.3205338,mouse_move,,593,18,
1788199897.384496,mouse_move,,595,18,
1788199897.4325233,mouse_click,down,595,18,Button.left
1788199897.4485605,mouse_move,,597,18,
1788199897.5206726,mouse_click,up,597,18,Button.left
1788199897.6730537,mouse_move,,597,18,
1788199897.6809883,mouse_move,,597,21,
1788199897.6885974,mouse_move,,597,25,
