timestamp,event_type,key_state,mouse_x,mouse_y,mouse_button
1788199736.0166,mouse_move,,111,408,
1788199736.728944,mouse_move,,111,409,
1788199736.8091853,mouse_move,,111,409,
1788199736.8167982,mouse_move,,111,408,
1788199736.8247142,mouse_move,,111,406,
1788199736.8325794,mouse_move,,111,403,
1788199736.8406355,mouse_move,,111,401,
1788199736.8485627,mouse_move,,111,400,
1788199736.8564565,mouse_move,,111,398,
1788199736.8645918,mouse_move,,111,395,
1788199736.872584,mouse_move,,111,394,
1788199736.8805063,mouse_move,,111,392,
1788199736.8885524,mouse_move,,111,391,
1788199736.8965542,mouse_move,,111,390,
1788199736.9124846,mouse_move,,111,388,
1788199736.9205477,mouse_move,,111,386,
1788199736.9285674,mouse_move,,111,385,
1788199736.9366014,mouse_move,,111,384,
1788199736.968577,mouse_move,,111,383,
1788199736.9766004,mouse_move,,111,380,
1788199737.0085719,mouse_move,,111,379,
1788199737.1611578,mouse_move,,111,378,
1788199737.1932032,mouse_move,,112,378,
1788199737.2250369,mouse_move,,113,378,
1788199737.2329469,mouse_move,,116,377,
1788199737.28129,mouse_move,,118,377,
1788199737.2886558,mouse_move,,119,377,
1788199737.3446023,mouse_move,,122,375,
1788199737.4969723,mouse_move,,122,374,
1788199737.5045974,mouse_move,,122,373,
1788199737.5212264,mouse_move,,122,372,
1788199737.5290294,mouse_move,,122,371,
1788199737.536559,mouse_move,,122,368,
1788199737.5446901,mouse_move,,120,366,
1788199737.5606854,mouse_move,,120,364,
1788199737.568452,mouse_move,,119,362,
1788199737.5845912,mouse_move,,117,359,
1788199737.5925574,mouse_move,,117,358,
1788199737.6086204,mouse_move,,117,356,
1788199737.6165757,mouse_move,,116,354,
1788199737.633135,mouse_move,,116,353,
1788199737.648643,mouse_move,,114,351,
1788199737.6565316,mouse_move,,114,350,
1788199737.664556,mouse_move,,114,349,
1788199737.6724977,mouse_move,,114,347,
1788199737.6805499,mouse_move,,113,346,
1788199737.6885557,mouse_move,,113,344,
1788199737.696756,mouse_move,,113,343,
1788199737.7045858,mouse_move,,113,342,
1788199737.7124476,mouse_move,,112,340,
1788199737.7448068,mouse_move,,112,338,
1788199737.7611222,mouse_move,,112,337,
1788199737.7931616,mouse_move,,112,336,
1788199737.8090239,mouse_move,,110,333,
1788199737.9127078,mouse_move,,110,332,
1788199737.9292777,mouse_move,,110,331,
1788199737.9606142,mouse_move,,110,330,
1788199737.9769537,mouse_move,,110,329,
1788199738.00875,mouse_move,,110,326,
1788199738.0165672,mouse_move,,110,324,
1788199738.0245516,mouse_move,,110,323,
1788199738.0324516,mouse_move,,110,320,
1788199738.0405557,mouse_move,,110,319,
1788199738.048449,mouse_move,,110,318,
1788199738.056452,mouse_move,,110,317,
1788199738.072635,mouse_move,,110,314,
1788199738.2250788,mouse_move,,110,313,
1788199738.2570822,mouse_move,,110,312,
1788199738.2730258,mouse_move,,110,311,
1788199738.3127866,mouse_move,,111,307,
1788199738.320566,mouse_move,,112,307,
1788199738.3365734,mouse_move,,113,306,
1788199738.3525987,mouse_move,,115,305,
1788199738.3845966,mouse_move,,117,300,
1788199738.392499,mouse_move,,120,297,
1788199738.4085925,mouse_move,,121,296,
1788199738.4170666,mouse_move,,121,295,
1788199738.4485862,mouse_move,,122,294,
1788199738.4652572,mouse_move,,123,293,
1788199738.5928533,mouse_click,down,123,293,Button.left
1788199738.6970925,mouse_click,up,123,293,Button.left
1788199739.4969013,mouse_move,,123,293,
1788199739.5045326,mouse_move,,123,294,
1788199739.512433,mouse_move,,123,298,
1788199739.5205975,mouse_move,,120,302,
1788199739.5285423,mouse_move,,118,309,
1788199739.536546,mouse_move,,118,313,
1788199739.544569,mouse_move,,118,321,
1788199739.5527458,mouse_move,,118,325,
1788199739.5605419,mouse_move,,117,331,
1788199739.5685208,mouse_move,,115,337,
1788199739.5765495,mouse_move,,115,343,
1788199739.5845957,mouse_move,,115,348,
1788199739.5924866,mouse_move,,115,354,
1788199739.6004145,mouse_move,,115,360,
1788199739.608568,mouse_move,,115,366,
1788199739.6165924,mouse_move,,115,372,
1788199739.6245935,mouse_move,,115,376,
1788199739.6324954,mouse_move,,115,384,
1788199739.6405234,mouse_move,,115,385,
1788199739.6485167,mouse_move,,115,389,
1788199739.656424,mouse_move,,115,391,
1788199739.6645615,mouse_move,,115,396,
1788199739.6725357,mouse_move,,115,397,
1788199739.6805723,mouse_move,,117,402,
1788199739.688652,mouse_move,,118,403,
1788199739.6965475,mouse_move,,119,404,
1788199739.704493,mouse_move,,120,406,
1788199739.7206657,mouse_move,,121,408,
1788199739.7531738,mouse_move,,124,409,
1788199739.7604291,mouse_move,,132,411,
1788199739.768462,mouse_move,,135,412,
1788199739.776466,mouse_move,,143,416,
1788199739.7845974,mouse_move,,149,416,
1788199739.7925415,mouse_move,,158,417,
1788199739.8004735,mouse_move,,168,417,
1788199739.808535,mouse_move,,177,417,
1788199739.816599,mouse_move,,193,417,
1788199739.824533,mouse_move,,204,417,
1788199739.8325346,mouse_move,,212,417,
1788199739.840566,mouse_move,,223,415,
1788199739.848579,mouse_move,,232,411,
1788199739.8564653,mouse_move,,241,409,
1788199739.864582,mouse_move,,248,406,
1788199739.8725147,mouse_move,,252,403,
1788199739.8804853,mouse_move,,257,400,
1788199739.8884957,mouse_move,,260,397,
1788199739.8965201,mouse_move,,261,396,
1788199739.9045353,mouse_move,,263,393,
1788199739.9125447,mouse_move,,263,392,
1788199739.9205117,mouse_move,,263,388,
1788199739.9285474,mouse_move,,265,386,
1788199739.9365418,mouse_move,,265,385,
1788199739.944575,mouse_move,,265,381,
1788199739.9525094,mouse_move,,265,380,
1788199739.960532,mouse_move,,265,376,
1788199739.9684827,mouse_move,,265,375,
1788199739.9765823,mouse_move,,265,372,
1788199739.985191,mouse_move,,265,368,
1788199739.992543,mouse_move,,265,367,
1788199740.0006068,mouse_move,,265,366,
1788199740.0085795,mouse_move,,265,362,
1788199740.0165777,mouse_move,,265,361,
1788199740.0245361,mouse_move,,264,357,
1788199740.0326157,mouse_move,,261,354,
1788199740.040856,mouse_move,,261,353,
1788199740.0484962,mouse_move,,260,350,
1788199740.0566015,mouse_move,,259,349,
1788199740.0646708,mouse_move,,258,347,
1788199740.072476,mouse_move,,255,344,
1788199740.0804904,mouse_move,,252,341,
1788199740.0885613,mouse_move,,251,340,
1788199740.0966802,mouse_move,,249,339,
1788199740.1045468,mouse_move,,246,339,
1788199740.112444,mouse_move,,242,339,
1788199740.1204855,mouse_move,,239,339,
1788199740.1285312,mouse_move,,235,339,
1788199740.1364846,mouse_move,,234,339,
1788199740.1445236,mouse_move,,230,339,
1788199740.1525595,mouse_move,,227,339,
1788199740.160482,mouse_move,,225,339,
1788199740.168513,mouse_move,,220,342,
1788199740.17658,mouse_move,,217,345,
1788199740.1845288,mouse_move,,210,352,
1788199740.1925364,mouse_move,,206,356,
1788199740.2004511,mouse_move,,200,368,
1788199740.2087197,mouse_move,,195,373,
1788199740.216636,mouse_move,,187,385,
1788199740.2244966,mouse_move,,184,394,
1788199740.2325468,mouse_move,,175,408,
1788199740.240582,mouse_move,,172,417,
1788199740.248576,mouse_move,,165,434,
1788199740.25648,mouse_move,,161,448,
1788199740.264578,mouse_move,,157,465,
1788199740.2725575,mouse_move,,157,486,
1788199740.280554,mouse_move,,157,505,
1788199740.2884939,mouse_move,,157,528,
1788199740.2965946,mouse_move,,157,552,
1788199740.3045237,mouse_move,,157,573,
1788199740.3125336,mouse_move,,161,598,
1788199740.320607,mouse_move,,167,620,
1788199740.3285313,mouse_move,,169,638,
1788199740.3365285,mouse_move,,174,658,
1788199740.3445225,mouse_move,,182,677,
1788199740.3525968,mouse_move,,189,696,
1788199740.3605397,mouse_move,,199,714,
1788199740.3685212,mouse_move,,210,733,
1788199740.376532,mouse_move,,223,748,
1788199740.3845422,mouse_move,,234,765,
1788199740.392549,mouse_move,,246,778,
1788199740.4005814,mouse_move,,259,793,
1788199740.4085526,mouse_move,,270,810,
1788199740.4165552,mouse_move,,280,822,
1788199740.424602,mouse_move,,295,837,
1788199740.4324846,mouse_move,,301,849,
1788199740.4406054,mouse_move,,309,859,
1788199740.4485886,mouse_move,,315,870,
1788199740.4565096,mouse_move,,320,880,
1788199740.4645677,mouse_move,,328,892,
1788199740.472593,mouse_move,,334,901,
1788199740.480506,mouse_move,,337,910,
1788199740.488593,mouse_move,,350,925,
1788199740.496564,mouse_move,,358,935,
1788199740.5045736,mouse_move,,368,947,
1788199740.512487,mouse_move,,378,957,
1788199740.5206132,mouse_move,,390,969,
1788199740.528573,mouse_move,,397,974,
1788199740.5365386,mouse_move,,409,982,
1788199740.5445557,mouse_move,,419,990,
1788199740.5526285,mouse_move,,428,994,
1788199740.5604942,mouse_move,,435,999,
1788199740.5684605,mouse_move,,444,1002,
1788199740.576553,mouse_move,,453,1006,
1788199740.5845902,mouse_move,,460,1009,
1788199740.5925357,mouse_move,,466,1009,
1788199740.600533,mouse_move,,474,1009,
1788199740.6085641,mouse_move,,480,1011,
1788199740.6165397,mouse_move,,491,1011,
1788199740.6245487,mouse_move,,501,1011,
1788199740.632572,mouse_move,,510,1011,
1788199740.6405392,mouse_move,,521,1011,
1788199740.6485558,mouse_move,,537,1011,
1788199740.656447,mouse_move,,550,1011,
1788199740.6645806,mouse_move,,566,1011,
1788199740.6725147,mouse_move,,577,1011,
1788199740.6805253,mouse_move,,590,1011,
1788199740.6885092,mouse_move,,601,1011,
1788199740.6964571,mouse_move,,609,1011,
1788199740.7044585,mouse_move,,618,1011,
1788199740.712528,mouse_move,,626,1011,
1788199740.72056,mouse_move,,629,1011,
1788199740.7285237,mouse_move,,630,1011,
1788199740.8009293,mouse_move,,630,1015,
1788199740.8085659,mouse_move,,626,1018,
1788199740.8166044,mouse_move,,613,1025,
1788199740.824672,mouse_move,,596,1031,
1788199740.832587,mouse_move,,579,1042,
1788199740.8405752,mouse_move,,565,1048,
1788199740.848516,mouse_move,,545,1064,
1788199740.8566098,mouse_move,,525,1079,
1788199740.8644853,mouse_move,,510,1092,
1788199740.8724964,mouse_move,,490,1110,
1788199740.8805428,mouse_move,,475,1125,
1788199740.8886492,mouse_move,,460,1143,
1788199740.896553,mouse_move,,452,1155,
1788199740.9045455,mouse_move,,443,1169,
1788199740.9127555,mouse_move,,437,1183,
1788199740.9204557,mouse_move,,436,1192,
1788199740.9286654,mouse_move,,436,1200,
1788199740.9366822,mouse_move,,434,1212,
1788199740.9445412,mouse_move,,432,1225,
1788199740.9527192,mouse_move,,432,1236,
1788199740.9605124,mouse_move,,428,1248,
1788199740.9687748,mouse_move,,426,1256,
1788199740.9764884,mouse_move,,424,1265,
1788199740.984513,mouse_move,,424,1271,
1788199740.9926045,mouse_move,,424,1277,
1788199741.0008,mouse_move,,424,1280,
1788199741.0085154,mouse_move,,423,1284,
1788199741.0165515,mouse_move,,423,1285,
1788199741.0246608,mouse_move,,423,1288,
1788199741.0405543,mouse_move,,420,1290,
1788199741.3687785,mouse_move,,420,1290,
1788199741.4006145,mouse_move,,420,1288,
1788199741.6890433,mouse_move,,420,1287,
1788199741.696567,mouse_move,,420,1286,
1788199742.7770422,mouse_move,,420,1284,
1788199742.7845554,mouse_move,,422,1280,
1788199742.792575,mouse_move,,428,1279,
1788199742.800448,mouse_move,,439,1275,
1788199742.8085606,mouse_move,,456,1269,
1788199742.816555,mouse_move,,475,1265,
1788199742.8246038,mouse_move,,497,1258,
1788199742.8325558,mouse_move,,521,1254,
1788199742.8405378,mouse_move,,560,1246,
1788199742.8485255,mouse_move,,605,1243,
1788199742.8564906,mouse_move,,657,1234,
1788199742.864474,mouse_move,,738,1216,
1788199742.8724518,mouse_move,,794,1209,
1788199742.880495,mouse_move,,875,1191,
1788199742.8885024,mouse_move,,950,1169,
1788199742.8965456,mouse_move,,1027,1144,
1788199742.9045322,mouse_move,,1103,1122,
1788199742.9125602,mouse_move,,1189,1100,
1788199742.9205663,mouse_move,,1265,1078,
1788199742.928608,mouse_move,,1342,1052,
1788199742.9364922,mouse_move,,1423,1030,
1788199742.9445453,mouse_move,,1498,1012,
1788199742.9526484,mouse_move,,1569,991,
1788199742.9604788,mouse_move,,1633,974,
1788199742.9686947,mouse_move,,1693,958,
1788199742.9767067,mouse_move,,1738,943,
1788199742.9845302,mouse_move,,1782,928,
1788199742.992509,mouse_move,,1822,911,
1788199743.000596,mouse_move,,1851,901,
1788199743.008517,mouse_move,,1868,893,
1788199743.0166295,mouse_move,,1882,884,
1788199743.0245273,mouse_move,,1894,881,
1788199743.0326977,mouse_move,,1901,875,
1788199743.040638,mouse_move,,1904,872,
1788199743.048591,mouse_move,,1906,871,
1788199743.0564945,mouse_move,,1909,870,
1788199743.0968158,mouse_move,,1909,869,
1788199743.3052552,mouse_click,down,1909,869,Button.left
1788199743.4093633,mouse_click,up,1909,869,Button.left
1788199743.4407964,mouse_move,,1910,867,
1788199743.7447567,mouse_move,,1910,868,
1788199743.752533,mouse_move,,1909,869,
1788199743.7605443,mouse_move,,1908,870,
1788199743.768462,mouse_move,,1907,871,
1788199743.7765484,mouse_move,,1904,872,
1788199743.7845728,mouse_move,,1904,873,
1788199743.7925713,mouse_move,,1901,876,
1788199743.8004763,mouse_move,,1897,883,
1788199743.8085432,mouse_move,,1895,884,
1788199743.8165364,mouse_move,,1893,886,
1788199743.8245125,mouse_move,,1886,893,
1788199743.8326533,mouse_move,,1879,900,
1788199743.8406794,mouse_move,,1872,907,
1788199743.8485322,mouse_move,,1862,913,
1788199743.8564715,mouse_move,,1855,918,
1788199743.8645523,mouse_move,,1843,926,
1788199743.87251,mouse_move,,1837,928,
1788199743.880515,mouse_move,,1828,936,
1788199743.8885453,mouse_move,,1823,937,
1788199743.8965366,mouse_move,,1817,942,
1788199743.9045546,mouse_move,,1815,943,
1788199743.9124513,mouse_move,,1814,944,
1788199743.9205754,mouse_move,,1813,944,
1788199743.9285278,mouse_move,,1811,945,
1788199744.0730634,mouse_move,,1809,945,
1788199744.8010395,keyboard,down,,,
1788199744.888686,keyboard,up,,,
1788199745.1768708,keyboard,down,,,
1788199745.2806666,keyboard,up,,,
1788199746.4573205,keyboard,down,,,
1788199746.600937,keyboard,up,,,
1788199746.6329503,keyboard,down,,,
1788199746.7448895,keyboard,down,,,
1788199746.784991,keyboard,up,,,
1788199746.8808863,keyboard,up,,,
1788199746.921311,keyboard,down,,,
1788199747.08888,keyboard,up,,,
1788199747.3212411,keyboard,down,,,
1788199747.4568672,keyboard,up,,,
1788199747.5607743,keyboard,down,,,
1788199747.7366629,keyboard,up,,,
1788199750.505011,keyboard,down,,,
1788199750.6729064,keyboard,up,,,
1788199750.7128825,keyboard,down,,,
1788199750.880922,keyboard,up,,,
1788199750.936995,keyboard,down,,,
1788199751.1208744,keyboard,up,,,
1788199751.2569602,keyboard,down,,,
1788199751.401001,keyboard,up,,,
1788199752.14507,keyboard,down,,,
1788199752.3929276,keyboard,up,,,
1788199752.7850482,keyboard,down,,,
1788199752.8168893,keyboard,down,,,
1788199752.8728669,keyboard,down,,,
1788199753.000885,keyboard,down,,,
1788199753.0330508,keyboard,up,,,
1788199753.048934,keyboard,down,,,
1788199753.0731072,keyboard,up,,,
1788199753.089238,keyboard,up,,,
1788199753.1688924,keyboard,up,,,
1788199753.20089,keyboard,down,,,
1788199753.248873,keyboard,down,,,
1788199753.2731144,keyboard,up,,,
1788199753.2889364,keyboard,down,,,
1788199753.4009566,keyboard,up,,,
1788199753.4248803,keyboard,up,,,
1788199753.440879,keyboard,up,,,
1788199753.4966376,keyboard,down,,,
1788199753.6646657,keyboard,up,,,
1788199753.7128644,keyboard,down,,,
1788199753.7608547,keyboard,down,,,
1788199753.8488715,keyboard,down,,,
1788199753.8729103,keyboard,down,,,
1788199753.896845,keyboard,down,,,
1788199753.9288535,keyboard,down,,,
1788199753.9528868,keyboard,up,,,
1788199753.9769607,keyboard,up,,,
1788199753.992893,keyboard,up,,,
1788199754.0168698,keyboard,up,,,
1788199754.0808523,keyboard,up,,,
1788199754.0968351,keyboard,up,,,
1788199754.1209278,keyboard,down,,,
1788199754.1371315,keyboard,down,,,
1788199754.160913,keyboard,down,,,
1788199754.1848636,keyboard,down,,,
1788199754.2009,keyboard,down,,,
1788199754.2256415,keyboard,down,,,
1788199754.2408352,keyboard,up,,,
1788199754.2648673,keyboard,up,,,
1788199754.2808576,keyboard,up,,,
1788199754.304914,keyboard,up,,,
1788199754.3206313,keyboard,down,,,
1788199754.3448522,keyboard,up,,,
1788199754.3609538,keyboard,up,,,
1788199754.384947,keyboard,down,,,
1788199754.4486604,keyboard,up,,,
1788199754.4808762,keyboard,up,,,
1788199754.6168945,keyboard,down,,,
1788199754.633105,keyboard,down,,,
1788199754.7288978,keyboard,down,,,
1788199754.7531273,keyboard,up,,,
1788199754.7929342,keyboard,up,,,
1788199754.8171074,keyboard,down,,,
1788199754.8329458,keyboard,down,,,
1788199754.8728724,keyboard,up,,,
1788199754.9128716,keyboard,up,,,
1788199754.9288769,keyboard,down,,,
1788199754.9528503,keyboard,up,,,
1788199754.9688632,keyboard,down,,,
1788199755.048886,keyboard,down,,,
1788199755.064847,keyboard,down,,,
1788199755.0889046,keyboard,up,,,
1788199755.1048422,keyboard,up,,,
1788199755.1609163,keyboard,up,,,
1788199755.1779222,keyboard,up,,,
1788199755.233181,keyboard,down,,,
1788199755.3129148,keyboard,up,,,
1788199755.3928814,keyboard,down,,,
1788199755.4166253,keyboard,down,,,
1788199755.4336214,keyboard,up,,,
1788199755.5846367,keyboard,up,,,
1788199756.1048782,keyboard,down,,,
1788199756.1289852,keyboard,down,,,
1788199756.248869,keyboard,up,,,
1788199756.3049073,keyboard,up,,,
1788199756.5215764,keyboard,down,,,
1788199756.6410081,keyboard,up,,,
1788199756.8894036,keyboard,down,,,
1788199757.0330155,keyboard,up,,,
1788199757.8893414,keyboard,down,,,
1788199758.0412369,keyboard,up,,,
1788199758.2169461,keyboard,down,,,
1788199758.4329567,keyboard,up,,,
1788199758.5848556,keyboard,down,,,
1788199758.8249972,keyboard,up,,,
1788199759.0330892,keyboard,down,,,
1788199759.2249072,keyboard,up,,,
1788199759.376904,keyboard,down,,,
1788199759.624866,keyboard,up,,,
1788199759.7209678,keyboard,down,,,
1788199759.8809032,keyboard,up,,,
1788199760.0653152,keyboard,down,,,
1788199760.2489383,keyboard,up,,,
1788199760.4732642,keyboard,down,,,
1788199760.5289311,keyboard,down,,,
1788199760.7128766,keyboard,up,,,
1788199760.7368708,keyboard,up,,,
1788199760.9129293,keyboard,down,,,
1788199761.129246,keyboard,up,,,
1788199761.2898035,keyboard,down,,,
1788199761.4488597,keyboard,up,,,
1788199761.705298,keyboard,down,,,
1788199761.784869,keyboard,up,,,
1788199762.328673,keyboard,down,,,
1788199762.4006398,keyboard,up,,,
1788199762.4733326,keyboard,down,,,
1788199762.5771043,keyboard,up,,,
1788199762.7929397,keyboard,down,,,
1788199762.8490298,keyboard,down,,,
1788199762.9849062,keyboard,up,,,
1788199763.0168977,keyboard,up,,,
1788199763.0330362,keyboard,down,,,
1788199763.1689184,keyboard,up,,,
1788199763.5368896,keyboard,down,,,
1788199763.6326876,keyboard,up,,,
1788199763.6886067,keyboard,down,,,
1788199763.80063,keyboard,up,,,
1788199763.8729794,keyboard,down,,,
1788199763.9928472,keyboard,up,,,
1788199764.23317,keyboard,down,,,
1788199764.3369188,keyboard,down,,,
1788199764.4249148,keyboard,up,,,
1788199764.4729223,keyboard,up,,,
1788199764.6089482,keyboard,down,,,
1788199764.7209125,keyboard,up,,,
1788199764.7609618,keyboard,down,,,
1788199764.8332453,keyboard,down,,,
1788199764.9048934,keyboard,up,,,
1788199764.9528923,keyboard,up,,,
1788199765.2089603,keyboard,down,,,
1788199765.2886353,keyboard,up,,,
1788199765.3686302,keyboard,down,,,
1788199765.448621,keyboard,up,,,
1788199765.5369277,keyboard,down,,,
1788199765.6729043,keyboard,up,,,
1788199766.0328183,keyboard,down,,,
1788199766.1206708,keyboard,up,,,
1788199766.8486674,keyboard,down,,,
1788199766.9773605,keyboard,up,,,
1788199767.185607,keyboard,down,,,
1788199767.2968423,keyboard,up,,,
1788199767.9846237,keyboard,down,,,
1788199768.484673,keyboard,down,,,
1788199768.5310698,keyboard,down,,,
1788199768.5616996,keyboard,down,,,
1788199768.593024,keyboard,down,,,
1788199768.624667,keyboard,down,,,
1788199768.6549034,keyboard,down,,,
1788199768.6862109,keyboard,down,,,
1788199768.717233,keyboard,down,,,
1788199768.7488608,keyboard,down,,,
1788199768.7945123,keyboard,down,,,
1788199768.825298,keyboard,down,,,
1788199768.856653,keyboard,down,,,
1788199768.88766,keyboard,down,,,
1788199768.9178517,keyboard,down,,,
1788199768.9501543,keyboard,down,,,
1788199768.9816885,keyboard,down,,,
1788199769.0135996,keyboard,down,,,
1788199769.0545843,keyboard,down,,,
1788199769.0835721,keyboard,down,,,
1788199769.1216452,keyboard,down,,,
1788199769.1554928,keyboard,down,,,
1788199769.1867766,keyboard,down,,,
1788199769.2184327,keyboard,down,,,
1788199769.2491412,keyboard,down,,,
1788199769.2806823,keyboard,down,,,
1788199769.312087,keyboard,down,,,
1788199769.3429587,keyboard,down,,,
1788199769.389261,keyboard,down,,,
1788199769.4211297,keyboard,down,,,
1788199769.4528506,keyboard,down,,,
1788199769.4838536,keyboard,down,,,
1788199769.51539,keyboard,down,,,
1788199769.5465205,keyboard,down,,,
1788199769.5770683,keyboard,down,,,
1788199769.6080687,keyboard,down,,,
1788199769.6545963,keyboard,down,,,
1788199769.6863654,keyboard,down,,,
1788199769.7172728,keyboard,down,,,
1788199769.748218,keyboard,down,,,
1788199769.779115,keyboard,down,,,
1788199769.810861,keyboard,down,,,
1788199769.8420608,keyboard,down,,,
1788199769.8727622,keyboard,down,,,
1788199769.9043858,keyboard,down,,,
1788199769.9506805,keyboard,down,,,
1788199769.9820714,keyboard,down,,,
1788199770.013179,keyboard,down,,,
1788199770.0441165,keyboard,down,,,
1788199770.0746047,keyboard,down,,,
1788199770.1057808,keyboard,down,,,
1788199770.1357968,keyboard,down,,,
1788199770.1677523,keyboard,down,,,
1788199770.192687,keyboard,up,,,
1788199770.3926227,keyboard,down,,,
1788199770.4486277,keyboard,up,,,
1788199770.5366395,keyboard,down,,,
1788199770.5926645,keyboard,up,,,
1788199770.6732213,keyboard,down,,,
1788199770.7366219,keyboard,up,,,
1788199770.8006134,keyboard,down,,,
1788199770.8566058,keyboard,up,,,
1788199770.9286513,keyboard,down,,,
1788199770.9926803,keyboard,up,,,
1788199771.0647147,keyboard,down,,,
1788199771.1286337,keyboard,up,,,
1788199771.1926248,keyboard,down,,,
1788199771.2733238,keyboard,up,,,
1788199771.336653,keyboard,down,,,
1788199771.4088485,keyboard,up,,,
1788199771.4806707,keyboard,down,,,
1788199771.5687556,keyboard,up,,,
1788199771.632673,keyboard,down,,,
1788199771.6886463,keyboard,up,,,
1788199771.7766643,keyboard,down,,,
1788199771.864626,keyboard,up,,,
1788199771.9766767,keyboard,down,,,
1788199772.0651557,keyboard,up,,,
1788199772.1366477,keyboard,down,,,
1788199772.2326825,keyboard,up,,,
1788199772.5286462,keyboard,down,,,
1788199772.6646256,keyboard,up,,,
1788199773.2246237,keyboard,down,,,
1788199773.416674,keyboard,up,,,
1788199776.712989,keyboard,down,,,
1788199776.8728938,keyboard,up,,,
1788199777.7846313,keyboard,down,,,
1788199777.904672,keyboard,up,,,
1788199778.785092,keyboard,down,,,
1788199778.8088787,keyboard,down,,,
1788199778.9368865,keyboard,up,,,
1788199778.9770277,keyboard,up,,,
1788199779.1608627,keyboard,down,,,
1788199779.1848948,keyboard,down,,,
1788199779.2089865,keyboard,down,,,
1788199779.2489598,keyboard,up,,,
1788199779.3368888,keyboard,up,,,
1788199779.3770406,keyboard,up,,,
1788199779.5532305,keyboard,down,,,
1788199779.6008487,keyboard,down,,,
1788199779.7689037,keyboard,up,,,
1788199779.7929645,keyboard,up,,,
1788199779.8168795,keyboard,down,,,
1788199779.8335214,keyboard,down,,,
1788199779.9048936,keyboard,down,,,
1788199779.9289012,keyboard,up,,,
1788199779.9608617,keyboard,up,,,
1788199780.0568836,keyboard,up,,,
1788199780.3448875,keyboard,down,,,
1788199780.4326262,keyboard,up,,,
1788199780.5208983,keyboard,down,,,
1788199780.6006463,keyboard,up,,,
1788199780.672641,keyboard,down,,,
1788199780.7366447,keyboard,up,,,
1788199780.8246148,keyboard,down,,,
1788199780.8886392,keyboard,up,,,
1788199780.9606116,keyboard,down,,,
1788199781.0246224,keyboard,up,,,
1788199781.1126828,keyboard,down,,,
1788199781.1686113,keyboard,up,,,
1788199781.2406783,keyboard,down,,,
1788199781.3206158,keyboard,up,,,
1788199781.384644,keyboard,down,,,
1788199781.4646938,keyboard,up,,,
1788199781.5526502,keyboard,down,,,
1788199781.6566575,keyboard,up,,,
1788199781.83261,keyboard,down,,,
1788199781.9846475,keyboard,up,,,
1788199782.7046592,keyboard,down,,,
1788199782.8406482,keyboard,up,,,
1788199783.8414645,keyboard,down,,,
1788199783.9608808,keyboard,down,,,
1788199783.9768682,keyboard,up,,,
1788199784.0326028,keyboard,down,,,
1788199784.1288567,keyboard,up,,,
1788199784.1846216,keyboard,up,,,
1788199784.376907,keyboard,down,,,
1788199784.4088156,keyboard,down,,,
1788199784.6093693,keyboard,up,,,
1788199784.6808443,keyboard,up,,,
1788199784.7614582,keyboard,down,,,
1788199784.8246212,keyboard,down,,,
1788199784.9288929,keyboard,up,,,
1788199784.9926236,keyboard,up,,,
1788199785.0329196,keyboard,down,,,
1788199785.0728855,keyboard,down,,,
1788199785.184961,keyboard,up,,,
1788199785.200856,keyboard,up,,,
1788199785.2246122,keyboard,down,,,
1788199785.3366673,keyboard,up,,,
1788199785.5125976,keyboard,down,,,
1788199785.6650286,keyboard,up,,,
1788199785.720953,keyboard,down,,,
1788199785.8490422,keyboard,down,,,
1788199786.008918,keyboard,down,,,
1788199786.096894,keyboard,up,,,
1788199786.144915,keyboard,up,,,
1788199786.1686027,keyboard,down,,,
1788199786.1928897,keyboard,up,,,
1788199786.3526466,keyboard,up,,,
1788199786.6652472,keyboard,down,,,
1788199786.8006458,keyboard,up,,,
1788199787.0413408,keyboard,down,,,
1788199787.1048746,keyboard,down,,,
1788199787.2409234,keyboard,up,,,
1788199787.2649004,keyboard,up,,,
1788199787.344647,keyboard,down,,,
1788199787.4973917,keyboard,up,,,
1788199787.6089065,keyboard,down,,,
1788199787.6407409,keyboard,down,,,
1788199787.7688718,keyboard,up,,,
1788199787.8166237,keyboard,up,,,
1788199787.9126766,keyboard,down,,,
1788199788.000624,keyboard,up,,,
1788199788.1368952,keyboard,down,,,
1788199788.2809863,keyboard,up,,,
1788199788.5610657,keyboard,down,,,
1788199788.6496074,keyboard,down,,,
1788199788.6655865,keyboard,down,,,
1788199788.7368855,keyboard,up,,,
1788199788.7526665,keyboard,up,,,
1788199788.7769241,keyboard,up,,,
1788199789.009454,keyboard,down,,,
1788199789.1528938,keyboard,up,,,
1788199789.224593,keyboard,down,,,
1788199789.368628,keyboard,up,,,
1788199789.3848245,keyboard,down,,,
1788199789.4486194,keyboard,down,,,
1788199789.5769384,keyboard,up,,,
1788199789.6006272,keyboard,up,,,
1788199789.6486478,keyboard,down,,,
1788199789.7129054,keyboard,down,,,
1788199789.7526226,keyboard,up,,,
1788199789.8086784,keyboard,down,,,
1788199789.8728998,keyboard,up,,,
1788199789.8966103,keyboard,up,,,
1788199789.9526324,keyboard,down,,,
1788199790.032612,keyboard,up,,,
1788199790.0886106,keyboard,down,,,
1788199790.168658,keyboard,up,,,
1788199790.2405958,keyboard,down,,,
1788199790.3206866,keyboard,up,,,
1788199790.376962,keyboard,down,,,
1788199790.4566324,keyboard,up,,,
